0.63,0.61,0.62,0.65,0.6,0.67,0.57,0.76,0.61,0.81,0.65,0.67,0.66,0.76,0.66,0.83,0.6,0.78,0.57,0.83,0.57,0.94,0.63,0.78,0.67,0.85,0.63,0.89,0.62,0.59,0.63,0.59,0.61,0.61,0.65,0.61,squat
0.63,0.63,0.62,0.67,0.6,0.67,0.57,0.76,0.61,0.83,0.66,0.67,0.66,0.76,0.66,0.83,0.6,0.78,0.57,0.83,0.57,0.94,0.63,0.78,0.67,0.85,0.63,0.91,0.62,0.61,0.63,0.61,0.61,0.61,0.65,0.61,squat
0.63,0.63,0.62,0.67,0.6,0.7,0.59,0.78,0.61,0.83,0.66,0.7,0.66,0.76,0.66,0.83,0.6,0.78,0.57,0.83,0.57,0.94,0.63,0.81,0.67,0.85,0.63,0.91,0.62,0.61,0.63,0.61,0.61,0.63,0.65,0.63,squat
0.63,0.63,0.62,0.7,0.6,0.7,0.59,0.78,0.62,0.83,0.66,0.7,0.66,0.78,0.66,0.85,0.6,0.81,0.57,0.83,0.57,0.94,0.63,0.81,0.68,0.87,0.63,0.91,0.62,0.63,0.63,0.63,0.61,0.63,0.65,0.63,squat
0.63,0.63,0.62,0.7,0.6,0.7,0.59,0.78,0.62,0.83,0.66,0.7,0.66,0.78,0.66,0.85,0.6,0.81,0.57,0.83,0.57,0.94,0.63,0.81,0.68,0.87,0.63,0.91,0.62,0.63,0.63,0.63,0.61,0.63,0.65,0.63,squat
0.63,0.63,0.62,0.7,0.6,0.7,0.59,0.78,0.62,0.83,0.66,0.7,0.66,0.78,0.66,0.85,0.6,0.81,0.57,0.83,0.57,0.94,0.65,0.81,0.68,0.87,0.63,0.91,0.62,0.63,0.63,0.63,0.62,0.63,0.65,0.63,squat
0.63,0.63,0.62,0.7,0.6,0.7,0.59,0.78,0.62,0.83,0.66,0.7,0.66,0.78,0.66,0.85,0.6,0.81,0.57,0.83,0.57,0.94,0.65,0.83,0.68,0.87,0.63,0.91,0.62,0.63,0.63,0.63,0.62,0.63,0.65,0.63,squat
0.63,0.63,0.63,0.7,0.6,0.7,0.59,0.78,0.62,0.83,0.66,0.7,0.66,0.78,0.66,0.85,0.6,0.81,0.57,0.83,0.57,0.94,0.65,0.81,0.68,0.87,0.63,0.91,0.62,0.63,0.63,0.63,0.62,0.63,0.65,0.63,squat
0.63,0.63,0.63,0.7,0.6,0.7,0.59,0.78,0.62,0.83,0.66,0.7,0.67,0.78,0.66,0.85,0.61,0.81,0.57,0.83,0.57,0.94,0.65,0.81,0.68,0.87,0.63,0.91,0.62,0.63,0.63,0.63,0.62,0.63,0.65,0.63,squat
0.63,0.63,0.63,0.7,0.6,0.7,0.59,0.78,0.62,0.83,0.66,0.7,0.67,0.78,0.66,0.85,0.61,0.81,0.57,0.83,0.57,0.94,0.65,0.81,0.68,0.87,0.65,0.91,0.62,0.63,0.63,0.63,0.62,0.63,0.65,0.63,squat
0.63,0.63,0.63,0.7,0.6,0.7,0.59,0.78,0.62,0.83,0.66,0.7,0.67,0.78,0.66,0.85,0.61,0.81,0.57,0.83,0.57,0.94,0.65,0.81,0.68,0.87,0.65,0.91,0.62,0.63,0.63,0.63,0.62,0.63,0.65,0.63,squat
0.63,0.63,0.63,0.7,0.6,0.7,0.59,0.78,0.62,0.83,0.66,0.7,0.67,0.78,0.66,0.85,0.61,0.81,0.57,0.83,0.57,0.94,0.65,0.81,0.68,0.87,0.63,0.91,0.62,0.63,0.63,0.63,0.62,0.63,0.65,0.63,squat
0.63,0.63,0.63,0.7,0.6,0.7,0.59,0.78,0.62,0.83,0.66,0.7,0.67,0.78,0.66,0.85,0.61,0.81,0.57,0.83,0.57,0.94,0.65,0.83,0.68,0.87,0.63,0.91,0.63,0.63,0.63,0.63,0.62,0.63,0.65,0.63,squat
0.63,0.63,0.63,0.7,0.6,0.7,0.59,0.78,0.62,0.83,0.66,0.7,0.67,0.78,0.66,0.85,0.61,0.81,0.59,0.83,0.57,0.94,0.65,0.81,0.68,0.87,0.63,0.91,0.63,0.63,0.63,0.63,0.62,0.63,0.65,0.63,squat
0.63,0.63,0.63,0.7,0.6,0.7,0.59,0.78,0.62,0.83,0.66,0.7,0.67,0.78,0.66,0.85,0.61,0.81,0.59,0.83,0.57,0.94,0.65,0.81,0.68,0.87,0.63,0.91,0.63,0.63,0.63,0.63,0.62,0.63,0.65,0.63,squat
0.63,0.63,0.63,0.7,0.6,0.7,0.59,0.78,0.62,0.83,0.66,0.7,0.67,0.78,0.66,0.85,0.61,0.81,0.59,0.83,0.57,0.94,0.65,0.81,0.68,0.87,0.63,0.91,0.63,0.63,0.63,0.63,0.62,0.63,0.65,0.63,squat
0.63,0.63,0.63,0.7,0.6,0.7,0.59,0.78,0.62,0.83,0.66,0.7,0.67,0.78,0.66,0.85,0.61,0.81,0.59,0.83,0.57,0.94,0.65,0.81,0.68,0.87,0.63,0.91,0.63,0.63,0.63,0.63,0.62,0.63,0.65,0.63,squat
0.63,0.63,0.63,0.7,0.6,0.7,0.59,0.78,0.62,0.83,0.66,0.7,0.67,0.78,0.66,0.85,0.61,0.81,0.59,0.83,0.57,0.94,0.65,0.81,0.68,0.87,0.63,0.91,0.63,0.63,0.63,0.63,0.62,0.63,0.65,0.63,squat
0.63,0.63,0.63,0.7,0.6,0.7,0.59,0.78,0.62,0.83,0.66,0.7,0.67,0.78,0.66,0.85,0.61,0.81,0.59,0.83,0.57,0.94,0.65,0.81,0.68,0.87,0.63,0.91,0.63,0.63,0.63,0.63,0.62,0.63,0.65,0.63,squat
0.63,0.63,0.63,0.7,0.6,0.7,0.59,0.78,0.62,0.83,0.66,0.7,0.67,0.78,0.66,0.85,0.61,0.81,0.59,0.83,0.57,0.94,0.65,0.81,0.68,0.87,0.63,0.91,0.63,0.63,0.63,0.63,0.62,0.63,0.65,0.63,squat
0.63,0.63,0.63,0.7,0.6,0.7,0.59,0.78,0.62,0.83,0.66,0.7,0.67,0.78,0.66,0.85,0.61,0.81,0.59,0.83,0.57,0.94,0.65,0.81,0.68,0.85,0.63,0.91,0.63,0.63,0.63,0.63,0.62,0.63,0.65,0.63,squat
0.63,0.63,0.63,0.7,0.6,0.7,0.59,0.78,0.62,0.83,0.66,0.7,0.67,0.78,0.66,0.85,0.61,0.81,0.59,0.83,0.57,0.94,0.65,0.81,0.68,0.87,0.65,0.91,0.62,0.63,0.63,0.63,0.62,0.63,0.65,0.63,squat
0.63,0.63,0.63,0.7,0.6,0.7,0.59,0.78,0.62,0.83,0.66,0.7,0.66,0.78,0.66,0.85,0.61,0.81,0.57,0.83,0.57,0.94,0.65,0.81,0.68,0.87,0.63,0.91,0.62,0.63,0.63,0.63,0.62,0.63,0.65,0.63,squat
0.63,0.65,0.62,0.7,0.6,0.7,0.59,0.78,0.62,0.83,0.66,0.7,0.66,0.78,0.66,0.85,0.61,0.81,0.57,0.83,0.57,0.94,0.65,0.81,0.68,0.87,0.65,0.91,0.62,0.63,0.63,0.63,0.62,0.63,0.65,0.63,squat
0.63,0.63,0.62,0.7,0.6,0.7,0.59,0.78,0.62,0.83,0.66,0.7,0.66,0.78,0.66,0.85,0.6,0.81,0.57,0.83,0.57,0.94,0.63,0.81,0.68,0.87,0.63,0.91,0.62,0.63,0.63,0.63,0.61,0.63,0.65,0.63,squat
0.63,0.63,0.62,0.7,0.6,0.7,0.59,0.78,0.62,0.83,0.66,0.7,0.66,0.78,0.66,0.85,0.6,0.81,0.57,0.83,0.57,0.94,0.63,0.81,0.68,0.87,0.63,0.91,0.62,0.63,0.63,0.63,0.61,0.63,0.65,0.63,squat
0.62,0.63,0.62,0.7,0.6,0.7,0.59,0.78,0.62,0.83,0.66,0.7,0.66,0.78,0.66,0.85,0.6,0.81,0.57,0.83,0.57,0.94,0.63,0.83,0.68,0.87,0.63,0.91,0.62,0.63,0.63,0.63,0.61,0.63,0.65,0.63,squat
0.62,0.63,0.62,0.7,0.6,0.7,0.59,0.78,0.62,0.81,0.66,0.7,0.66,0.78,0.66,0.85,0.6,0.81,0.57,0.83,0.57,0.94,0.63,0.81,0.68,0.87,0.65,0.91,0.62,0.63,0.63,0.63,0.61,0.63,0.65,0.63,squat
0.62,0.63,0.62,0.7,0.6,0.7,0.59,0.78,0.62,0.83,0.66,0.7,0.66,0.78,0.66,0.85,0.6,0.81,0.57,0.83,0.57,0.94,0.63,0.83,0.68,0.87,0.63,0.91,0.62,0.63,0.63,0.63,0.61,0.63,0.65,0.63,squat
0.62,0.63,0.62,0.7,0.6,0.7,0.59,0.78,0.62,0.83,0.66,0.7,0.66,0.78,0.66,0.85,0.6,0.83,0.57,0.83,0.57,0.94,0.63,0.83,0.68,0.87,0.63,0.91,0.62,0.63,0.63,0.63,0.61,0.63,0.65,0.63,squat
0.62,0.63,0.62,0.7,0.6,0.7,0.59,0.78,0.62,0.83,0.66,0.7,0.66,0.78,0.66,0.85,0.6,0.81,0.57,0.83,0.57,0.94,0.63,0.83,0.68,0.87,0.63,0.91,0.62,0.63,0.63,0.63,0.61,0.63,0.65,0.63,squat
0.62,0.65,0.62,0.7,0.6,0.7,0.59,0.78,0.62,0.83,0.66,0.7,0.66,0.78,0.66,0.85,0.6,0.81,0.57,0.83,0.57,0.94,0.63,0.81,0.68,0.87,0.65,0.91,0.62,0.63,0.63,0.63,0.61,0.63,0.65,0.63,squat
0.62,0.65,0.62,0.7,0.6,0.7,0.57,0.78,0.62,0.83,0.65,0.7,0.66,0.78,0.66,0.85,0.6,0.83,0.57,0.83,0.57,0.94,0.63,0.83,0.68,0.87,0.63,0.91,0.62,0.63,0.63,0.63,0.61,0.65,0.65,0.63,squat
0.62,0.65,0.62,0.7,0.6,0.7,0.57,0.78,0.61,0.83,0.65,0.7,0.66,0.78,0.66,0.85,0.6,0.83,0.57,0.83,0.57,0.94,0.63,0.83,0.68,0.87,0.63,0.91,0.62,0.63,0.62,0.63,0.61,0.63,0.63,0.63,squat
0.62,0.65,0.62,0.7,0.59,0.7,0.57,0.78,0.61,0.83,0.65,0.7,0.66,0.78,0.65,0.85,0.6,0.83,0.57,0.83,0.57,0.94,0.63,0.81,0.68,0.87,0.63,0.91,0.62,0.63,0.62,0.63,0.61,0.65,0.63,0.63,squat
0.62,0.65,0.62,0.7,0.59,0.7,0.57,0.78,0.61,0.83,0.65,0.7,0.66,0.78,0.65,0.85,0.6,0.81,0.57,0.83,0.57,0.94,0.63,0.81,0.67,0.85,0.63,0.91,0.61,0.63,0.62,0.63,0.6,0.63,0.63,0.63,squat
0.61,0.63,0.61,0.67,0.59,0.7,0.57,0.78,0.61,0.83,0.65,0.7,0.65,0.78,0.65,0.85,0.6,0.81,0.57,0.83,0.57,0.94,0.63,0.81,0.67,0.85,0.63,0.91,0.61,0.61,0.62,0.61,0.6,0.63,0.63,0.63,squat
0.61,0.59,0.61,0.65,0.59,0.65,0.57,0.76,0.6,0.81,0.65,0.65,0.65,0.74,0.65,0.81,0.59,0.76,0.57,0.83,0.57,0.94,0.62,0.76,0.67,0.85,0.63,0.91,0.61,0.59,0.61,0.59,0.6,0.59,0.62,0.59,squat
0.61,0.57,0.61,0.61,0.57,0.63,0.57,0.7,0.59,0.78,0.63,0.61,0.65,0.7,0.65,0.76,0.59,0.74,0.57,0.83,0.57,0.94,0.62,0.74,0.66,0.83,0.63,0.91,0.6,0.54,0.61,0.54,0.6,0.57,0.62,0.54,squat
0.51,0.63,0.5,0.67,0.48,0.67,0.45,0.78,0.49,0.85,0.54,0.67,0.54,0.76,0.52,0.83,0.48,0.78,0.44,0.85,0.45,0.98,0.51,0.78,0.55,0.83,0.52,0.96,0.5,0.61,0.51,0.61,0.49,0.63,0.52,0.61,squat
0.5,0.65,0.5,0.7,0.48,0.7,0.45,0.81,0.49,0.87,0.54,0.7,0.54,0.78,0.52,0.87,0.48,0.81,0.44,0.87,0.46,0.98,0.51,0.81,0.55,0.85,0.52,0.98,0.5,0.65,0.51,0.65,0.49,0.65,0.52,0.65,squat
0.5,0.67,0.5,0.72,0.46,0.74,0.45,0.83,0.49,0.89,0.52,0.72,0.54,0.81,0.52,0.87,0.48,0.83,0.44,0.87,0.46,0.98,0.51,0.83,0.55,0.85,0.52,0.98,0.49,0.67,0.5,0.67,0.49,0.67,0.51,0.67,squat
0.5,0.7,0.5,0.74,0.46,0.74,0.45,0.83,0.49,0.89,0.52,0.72,0.54,0.81,0.52,0.87,0.48,0.85,0.44,0.89,0.46,0.98,0.51,0.83,0.56,0.85,0.52,0.98,0.49,0.67,0.5,0.67,0.48,0.7,0.51,0.67,squat
0.5,0.7,0.49,0.74,0.46,0.74,0.44,0.83,0.49,0.89,0.52,0.72,0.54,0.81,0.52,0.87,0.48,0.85,0.44,0.89,0.46,0.98,0.51,0.83,0.55,0.85,0.52,0.98,0.49,0.67,0.5,0.67,0.48,0.7,0.51,0.67,squat
0.49,0.7,0.49,0.74,0.46,0.74,0.44,0.85,0.49,0.89,0.52,0.72,0.54,0.81,0.52,0.87,0.46,0.85,0.44,0.89,0.46,0.98,0.51,0.83,0.55,0.85,0.52,0.98,0.49,0.67,0.5,0.67,0.48,0.7,0.51,0.67,squat
0.49,0.67,0.49,0.74,0.46,0.74,0.44,0.85,0.48,0.89,0.52,0.72,0.54,0.81,0.52,0.87,0.46,0.85,0.43,0.89,0.46,0.98,0.51,0.83,0.55,0.85,0.52,0.98,0.49,0.67,0.5,0.67,0.48,0.67,0.51,0.67,squat
0.49,0.67,0.49,0.74,0.46,0.74,0.44,0.83,0.48,0.89,0.52,0.72,0.54,0.81,0.52,0.87,0.48,0.85,0.43,0.89,0.46,0.98,0.51,0.85,0.55,0.85,0.52,0.98,0.49,0.67,0.5,0.67,0.48,0.67,0.51,0.67,squat
0.49,0.67,0.49,0.74,0.46,0.74,0.44,0.83,0.48,0.89,0.52,0.72,0.54,0.81,0.52,0.87,0.46,0.85,0.43,0.89,0.46,0.98,0.51,0.85,0.55,0.85,0.52,0.98,0.49,0.67,0.5,0.67,0.48,0.67,0.51,0.67,squat
0.49,0.67,0.49,0.74,0.46,0.74,0.44,0.85,0.48,0.89,0.52,0.72,0.54,0.81,0.52,0.87,0.46,0.85,0.44,0.91,0.46,0.98,0.51,0.85,0.55,0.85,0.52,0.98,0.49,0.67,0.5,0.67,0.48,0.67,0.51,0.67,squat
0.49,0.67,0.49,0.74,0.45,0.74,0.44,0.85,0.48,0.89,0.52,0.72,0.54,0.81,0.52,0.87,0.46,0.85,0.44,0.91,0.46,0.98,0.51,0.85,0.55,0.85,0.52,0.98,0.49,0.67,0.5,0.67,0.48,0.67,0.51,0.67,squat
0.49,0.7,0.49,0.74,0.45,0.74,0.44,0.85,0.49,0.89,0.52,0.74,0.54,0.81,0.52,0.87,0.46,0.85,0.43,0.91,0.46,0.98,0.51,0.85,0.55,0.85,0.52,0.98,0.49,0.67,0.49,0.67,0.48,0.67,0.5,0.67,squat
0.49,0.7,0.49,0.74,0.45,0.74,0.44,0.85,0.48,0.89,0.52,0.74,0.54,0.81,0.51,0.87,0.46,0.85,0.44,0.91,0.46,0.98,0.5,0.85,0.55,0.85,0.52,0.98,0.48,0.67,0.49,0.67,0.48,0.67,0.5,0.67,squat
0.49,0.67,0.49,0.74,0.45,0.74,0.44,0.85,0.48,0.89,0.52,0.72,0.54,0.83,0.51,0.87,0.46,0.85,0.43,0.91,0.46,0.98,0.5,0.85,0.55,0.87,0.52,0.98,0.48,0.67,0.49,0.67,0.48,0.67,0.5,0.67,squat
0.49,0.67,0.49,0.74,0.45,0.74,0.44,0.85,0.48,0.89,0.52,0.74,0.54,0.81,0.51,0.87,0.46,0.85,0.43,0.91,0.46,0.98,0.51,0.85,0.55,0.87,0.52,0.98,0.49,0.67,0.49,0.67,0.48,0.67,0.5,0.67,squat
0.49,0.67,0.49,0.74,0.45,0.74,0.44,0.85,0.48,0.89,0.52,0.74,0.54,0.81,0.51,0.87,0.46,0.85,0.43,0.91,0.45,0.98,0.5,0.85,0.55,0.87,0.52,0.98,0.49,0.67,0.5,0.67,0.48,0.67,0.51,0.67,squat
0.49,0.67,0.49,0.74,0.45,0.74,0.44,0.85,0.48,0.89,0.52,0.74,0.54,0.81,0.51,0.87,0.46,0.85,0.43,0.91,0.46,0.98,0.51,0.85,0.55,0.85,0.52,0.98,0.49,0.67,0.5,0.67,0.48,0.67,0.51,0.67,squat
0.49,0.67,0.49,0.74,0.45,0.74,0.44,0.85,0.48,0.89,0.52,0.72,0.54,0.81,0.51,0.87,0.46,0.85,0.43,0.89,0.45,0.98,0.5,0.85,0.55,0.87,0.52,0.98,0.49,0.67,0.5,0.67,0.48,0.67,0.51,0.67,squat
0.49,0.67,0.49,0.74,0.45,0.74,0.44,0.85,0.48,0.89,0.52,0.72,0.54,0.81,0.51,0.87,0.46,0.85,0.43,0.89,0.45,0.98,0.5,0.85,0.55,0.87,0.52,0.98,0.49,0.67,0.5,0.67,0.48,0.67,0.51,0.67,squat
0.49,0.67,0.49,0.74,0.45,0.74,0.44,0.85,0.48,0.89,0.52,0.72,0.54,0.81,0.51,0.87,0.46,0.85,0.43,0.91,0.45,0.98,0.5,0.85,0.55,0.85,0.52,0.98,0.49,0.67,0.5,0.67,0.48,0.67,0.51,0.67,squat
0.49,0.67,0.49,0.74,0.45,0.74,0.44,0.85,0.48,0.89,0.52,0.72,0.54,0.81,0.51,0.87,0.46,0.85,0.43,0.89,0.45,0.98,0.51,0.85,0.55,0.85,0.52,0.98,0.49,0.67,0.5,0.67,0.48,0.67,0.51,0.67,squat
0.49,0.67,0.49,0.74,0.45,0.74,0.44,0.85,0.48,0.89,0.52,0.72,0.54,0.81,0.51,0.87,0.46,0.85,0.43,0.89,0.45,0.98,0.51,0.85,0.55,0.87,0.52,0.98,0.49,0.67,0.5,0.67,0.48,0.67,0.51,0.67,squat
0.49,0.67,0.49,0.74,0.46,0.74,0.44,0.85,0.48,0.89,0.52,0.74,0.54,0.81,0.51,0.87,0.46,0.85,0.43,0.89,0.45,0.98,0.5,0.85,0.55,0.87,0.52,0.98,0.49,0.67,0.49,0.67,0.48,0.67,0.51,0.67,squat
0.49,0.67,0.49,0.74,0.46,0.74,0.44,0.85,0.48,0.89,0.52,0.72,0.54,0.81,0.51,0.87,0.46,0.85,0.43,0.89,0.46,0.98,0.51,0.85,0.55,0.85,0.52,0.98,0.49,0.67,0.5,0.67,0.48,0.67,0.51,0.67,squat
0.49,0.67,0.49,0.74,0.46,0.74,0.44,0.85,0.48,0.89,0.52,0.72,0.54,0.81,0.51,0.87,0.46,0.87,0.43,0.89,0.45,0.98,0.51,0.85,0.55,0.85,0.52,0.98,0.49,0.67,0.5,0.67,0.48,0.67,0.51,0.67,squat
0.49,0.67,0.49,0.74,0.46,0.74,0.44,0.85,0.48,0.89,0.52,0.72,0.54,0.81,0.51,0.87,0.46,0.85,0.43,0.89,0.45,0.98,0.51,0.85,0.55,0.85,0.52,0.98,0.49,0.67,0.5,0.67,0.48,0.67,0.51,0.67,squat
0.49,0.67,0.49,0.74,0.46,0.74,0.44,0.85,0.48,0.89,0.52,0.72,0.54,0.81,0.51,0.87,0.46,0.87,0.43,0.89,0.45,0.98,0.51,0.85,0.55,0.85,0.52,0.98,0.49,0.67,0.5,0.67,0.48,0.67,0.51,0.67,squat
0.49,0.67,0.49,0.74,0.46,0.74,0.44,0.85,0.48,0.89,0.52,0.72,0.54,0.81,0.51,0.87,0.46,0.85,0.43,0.89,0.45,0.98,0.51,0.85,0.55,0.85,0.52,0.98,0.49,0.67,0.5,0.67,0.48,0.67,0.51,0.67,squat
0.49,0.67,0.49,0.74,0.45,0.74,0.44,0.85,0.48,0.89,0.52,0.74,0.54,0.81,0.51,0.87,0.46,0.87,0.43,0.91,0.46,0.98,0.51,0.85,0.55,0.85,0.52,0.98,0.49,0.67,0.5,0.67,0.48,0.67,0.51,0.67,squat
0.49,0.67,0.49,0.74,0.45,0.74,0.44,0.85,0.48,0.89,0.52,0.72,0.54,0.81,0.51,0.87,0.46,0.85,0.43,0.89,0.45,0.98,0.51,0.85,0.55,0.85,0.52,0.98,0.49,0.67,0.5,0.67,0.48,0.67,0.51,0.67,squat
0.49,0.67,0.49,0.74,0.46,0.74,0.44,0.85,0.48,0.89,0.52,0.72,0.54,0.81,0.51,0.87,0.46,0.85,0.43,0.91,0.46,0.98,0.51,0.85,0.55,0.85,0.52,0.98,0.49,0.67,0.5,0.67,0.48,0.67,0.51,0.67,squat
0.49,0.67,0.49,0.74,0.45,0.74,0.44,0.85,0.48,0.89,0.52,0.72,0.54,0.81,0.51,0.87,0.46,0.87,0.43,0.89,0.46,0.98,0.51,0.85,0.55,0.85,0.52,0.98,0.49,0.67,0.5,0.67,0.48,0.67,0.51,0.67,squat
0.49,0.67,0.49,0.74,0.46,0.74,0.44,0.85,0.48,0.89,0.52,0.72,0.54,0.81,0.51,0.87,0.46,0.85,0.43,0.91,0.46,0.98,0.51,0.85,0.55,0.85,0.52,0.98,0.49,0.67,0.5,0.67,0.48,0.67,0.51,0.67,squat
0.49,0.67,0.49,0.74,0.46,0.74,0.44,0.85,0.48,0.89,0.52,0.74,0.54,0.81,0.51,0.87,0.46,0.87,0.43,0.91,0.46,0.98,0.51,0.85,0.55,0.87,0.52,0.98,0.49,0.67,0.5,0.67,0.48,0.67,0.51,0.67,squat
0.49,0.7,0.49,0.74,0.46,0.74,0.44,0.85,0.48,0.89,0.52,0.74,0.54,0.81,0.51,0.87,0.46,0.85,0.43,0.91,0.45,0.98,0.51,0.85,0.55,0.87,0.52,0.98,0.49,0.67,0.5,0.67,0.48,0.7,0.51,0.67,squat
0.49,0.7,0.49,0.74,0.46,0.74,0.44,0.85,0.48,0.89,0.52,0.74,0.54,0.81,0.51,0.87,0.46,0.87,0.43,0.91,0.45,0.98,0.5,0.85,0.55,0.85,0.52,0.98,0.49,0.67,0.5,0.67,0.48,0.7,0.51,0.67,squat
0.49,0.7,0.49,0.74,0.46,0.74,0.44,0.85,0.49,0.89,0.52,0.74,0.54,0.81,0.51,0.87,0.46,0.85,0.44,0.91,0.46,0.98,0.5,0.85,0.55,0.87,0.52,0.98,0.49,0.67,0.5,0.67,0.48,0.7,0.51,0.67,squat
0.49,0.7,0.49,0.74,0.46,0.74,0.44,0.85,0.49,0.89,0.52,0.74,0.54,0.83,0.51,0.87,0.46,0.85,0.44,0.91,0.46,0.98,0.5,0.85,0.55,0.85,0.52,0.98,0.49,0.67,0.5,0.67,0.48,0.7,0.51,0.67,squat
0.49,0.7,0.49,0.74,0.46,0.74,0.44,0.85,0.49,0.89,0.52,0.74,0.54,0.81,0.51,0.87,0.46,0.85,0.44,0.91,0.46,0.98,0.51,0.85,0.55,0.87,0.52,0.98,0.49,0.67,0.5,0.67,0.48,0.7,0.51,0.67,squat
0.49,0.67,0.49,0.74,0.46,0.74,0.44,0.85,0.49,0.89,0.52,0.74,0.54,0.81,0.51,0.87,0.46,0.85,0.44,0.89,0.46,0.98,0.51,0.85,0.55,0.87,0.52,0.98,0.49,0.67,0.5,0.67,0.48,0.7,0.51,0.67,squat
0.49,0.67,0.49,0.74,0.46,0.74,0.44,0.85,0.49,0.89,0.52,0.74,0.54,0.81,0.51,0.87,0.46,0.85,0.44,0.89,0.45,0.98,0.51,0.85,0.55,0.87,0.52,0.98,0.49,0.67,0.5,0.67,0.48,0.7,0.51,0.67,squat
0.49,0.67,0.49,0.74,0.46,0.74,0.44,0.85,0.49,0.89,0.52,0.74,0.54,0.81,0.51,0.87,0.48,0.85,0.44,0.89,0.46,0.98,0.51,0.85,0.55,0.87,0.52,0.98,0.49,0.67,0.5,0.67,0.48,0.67,0.51,0.67,squat
0.49,0.67,0.49,0.74,0.46,0.74,0.44,0.85,0.49,0.89,0.52,0.74,0.54,0.81,0.51,0.87,0.48,0.85,0.44,0.89,0.45,0.98,0.51,0.85,0.55,0.87,0.52,0.98,0.49,0.67,0.5,0.67,0.48,0.67,0.51,0.67,squat
0.5,0.67,0.49,0.74,0.46,0.74,0.44,0.85,0.49,0.89,0.52,0.72,0.54,0.81,0.51,0.87,0.48,0.87,0.44,0.89,0.45,0.98,0.51,0.85,0.55,0.87,0.52,0.98,0.49,0.67,0.5,0.67,0.48,0.67,0.51,0.67,squat
0.5,0.67,0.49,0.74,0.46,0.74,0.44,0.85,0.49,0.89,0.52,0.72,0.54,0.81,0.51,0.87,0.48,0.87,0.44,0.89,0.45,0.98,0.51,0.85,0.55,0.87,0.52,0.98,0.49,0.67,0.5,0.67,0.48,0.67,0.51,0.67,squat
0.5,0.7,0.49,0.74,0.46,0.74,0.45,0.85,0.49,0.89,0.52,0.74,0.54,0.83,0.51,0.87,0.48,0.85,0.44,0.89,0.45,0.98,0.51,0.85,0.55,0.87,0.52,0.98,0.49,0.67,0.5,0.67,0.48,0.67,0.51,0.67,squat
0.5,0.7,0.5,0.74,0.46,0.74,0.45,0.85,0.49,0.89,0.52,0.74,0.54,0.81,0.52,0.87,0.48,0.85,0.44,0.89,0.45,0.98,0.51,0.85,0.55,0.87,0.52,0.98,0.49,0.67,0.5,0.67,0.48,0.67,0.51,0.67,squat
0.5,0.7,0.5,0.74,0.46,0.74,0.45,0.85,0.49,0.89,0.52,0.74,0.54,0.81,0.52,0.87,0.48,0.85,0.44,0.89,0.45,0.98,0.51,0.85,0.55,0.87,0.52,0.98,0.49,0.67,0.5,0.67,0.48,0.67,0.51,0.67,squat
0.5,0.7,0.5,0.74,0.46,0.74,0.45,0.85,0.49,0.89,0.52,0.74,0.54,0.81,0.51,0.87,0.48,0.85,0.44,0.89,0.45,0.98,0.51,0.85,0.55,0.87,0.52,0.98,0.49,0.67,0.5,0.67,0.48,0.67,0.51,0.67,squat
0.5,0.7,0.5,0.74,0.46,0.74,0.45,0.85,0.49,0.89,0.52,0.74,0.54,0.83,0.51,0.87,0.48,0.85,0.44,0.89,0.45,0.98,0.51,0.85,0.55,0.87,0.52,0.98,0.49,0.67,0.5,0.67,0.48,0.67,0.51,0.67,squat
0.5,0.7,0.5,0.74,0.46,0.74,0.45,0.85,0.49,0.89,0.52,0.74,0.54,0.83,0.51,0.87,0.48,0.85,0.44,0.89,0.46,0.98,0.51,0.85,0.55,0.87,0.52,0.98,0.49,0.67,0.5,0.67,0.48,0.67,0.51,0.67,squat
0.5,0.67,0.5,0.74,0.46,0.74,0.45,0.83,0.49,0.87,0.52,0.72,0.54,0.83,0.51,0.87,0.48,0.85,0.44,0.89,0.45,0.98,0.51,0.83,0.55,0.87,0.52,0.98,0.49,0.67,0.5,0.67,0.49,0.67,0.51,0.67,squat
0.5,0.67,0.5,0.72,0.46,0.72,0.45,0.83,0.49,0.87,0.54,0.72,0.54,0.81,0.51,0.87,0.48,0.83,0.44,0.87,0.46,0.98,0.51,0.83,0.55,0.87,0.52,0.98,0.5,0.67,0.51,0.67,0.49,0.67,0.52,0.67,squat
0.5,0.65,0.5,0.72,0.46,0.72,0.45,0.81,0.49,0.87,0.54,0.72,0.54,0.81,0.51,0.87,0.48,0.81,0.45,0.87,0.46,0.98,0.51,0.81,0.55,0.85,0.52,0.98,0.5,0.65,0.51,0.65,0.49,0.65,0.52,0.65,squat
0.5,0.63,0.5,0.67,0.46,0.67,0.45,0.78,0.49,0.85,0.54,0.67,0.54,0.76,0.51,0.85,0.46,0.78,0.45,0.87,0.46,0.98,0.51,0.78,0.55,0.85,0.52,0.96,0.5,0.61,0.51,0.61,0.49,0.63,0.52,0.63,squat
0.5,0.59,0.5,0.65,0.46,0.65,0.45,0.74,0.48,0.83,0.52,0.65,0.54,0.74,0.51,0.81,0.46,0.76,0.45,0.85,0.46,0.96,0.5,0.76,0.54,0.85,0.52,0.96,0.49,0.59,0.5,0.59,0.49,0.59,0.51,0.59,squat
